   7.6075502e+00   7.0342732e+00   7.0401247e+00   7.5430632e+00
   7.9661632e+00   6.3462360e+00   7.3827667e+00   6.8172812e+00
   9.7660587e+00   7.7868855e+00   7.4109564e+00   7.1344404e+00
   7.1084666e+00   7.3499124e+00   6.8765304e+00   7.0479419e+00
   7.4771052e+00   7.1097866e+00   7.4568560e+00   7.5479700e+00
   7.4379090e+00   7.3106993e+00   7.2654645e+00   6.5461336e+00
   9.2669923e+00   6.3546105e+00   7.2279695e+00   7.4369305e+00
   7.2934610e+00   7.5721349e+00   6.4897364e+00   6.8188607e+00
   7.5359365e+00   6.9873795e+00   6.8934101e+00   7.1323577e+00
   7.4560997e+00   6.9929551e+00   6.9601326e+00   7.4286072e+00
   7.1174836e+00   7.1586555e+00   6.9189443e+00   7.2305425e+00
   7.1547503e+00   6.7493224e+00   7.3240166e+00   6.8847335e+00
   7.0893081e+00   7.2413304e+00   7.1873181e+00   7.3359043e+00
   8.4112549e+00   6.7016589e+00   7.1763562e+00   7.0780905e+00
   7.5010201e+00   6.8121474e+00   6.9945152e+00   7.0224875e+00
   7.2181323e+00   7.2231404e+00   6.9682851e+00   7.6525422e+00
   7.0782906e+00   7.4526673e+00   6.8814237e+00   6.7767779e+00
   7.5943656e+00   7.1503596e+00   7.2783098e+00   6.8940527e+00
   7.1886642e+00   7.2087450e+00   7.3375497e+00   7.6177289e+00
   7.8265211e+00   6.9535885e+00   7.2032185e+00   7.4053122e+00
   9.2308107e+00   7.3593899e+00   7.2493940e+00   7.4668305e+00
   7.4666178e+00   7.0999792e+00   7.1038046e+00   6.8147748e+00
   8.6058904e+00   7.1846277e+00   6.3597302e+00   6.8554198e+00
   7.8518478e+00   6.7521187e+00   7.1340185e+00   6.6730008e+00
   7.3116261e+00   7.1741173e+00   7.4624135e+00   6.4934709e+00
   7.1593185e+00   7.2035739e+00   6.8060490e+00   7.3164858e+00
   7.3244853e+00   6.4073357e+00   6.7733744e+00   7.1122123e+00
   7.1292152e+00   7.2870138e+00   7.0135525e+00   7.0760688e+00
   7.6911140e+00   6.6786160e+00   6.7350962e+00   7.1537425e+00
   1.2686791e+01   6.9107405e+00   6.6609080e+00   6.8559707e+00
   8.9686222e+00   6.7840061e+00   6.8471918e+00   6.6638620e+00
   7.3602224e+00   7.2519590e+00   6.7349080e+00   6.8874512e+00
   7.1508542e+00   7.0436011e+00   7.2115892e+00   7.3701830e+00
   7.3126271e+00   6.9782249e+00   7.4580126e+00   6.3774909e+00
   7.6642986e+00   7.1325069e+00   7.0560778e+00   6.7533794e+00
   7.6961411e+00   7.1568532e+00   7.4918625e+00   7.2197038e+00
   8.5685199e+00   7.0403889e+00   7.1260745e+00   7.4023821e+00
   8.8588039e+00   6.5236697e+00   7.3391357e+00   6.9458936e+00
   7.1605404e+00   6.6765549e+00   7.2868671e+00   7.1631281e+00
   7.1111740e+00   7.3002841e+00   7.2643692e+00   7.3397885e+00
   7.4041918e+00   6.6666462e+00   7.0299750e+00   6.5402809e+00
   7.8150312e+00   6.8950990e+00   7.5314049e+00   6.9299330e+00
   7.6347416e+00   7.0067391e+00   6.9468043e+00   6.4956621e+00
   7.2432218e+00   6.9198650e+00   6.6765478e+00   6.8765962e+00
   7.3195865e+00   7.3355157e+00   7.4150818e+00   7.2486287e+00
   7.8741503e+00   6.7422952e+00   7.0293162e+00   7.0211568e+00
   7.0711930e+00   7.1462218e+00   7.0330637e+00   7.0969668e+00
   7.5462368e+00   7.1234383e+00   7.6327953e+00   6.9475502e+00
   9.0608030e+00   7.2414376e+00   7.0313210e+00   6.9703431e+00
   8.4282016e+00   7.0073188e+00   7.0666621e+00   7.1334742e+00
   7.7368954e+00   6.4815958e+00   7.0948272e+00   6.9027179e+00
   7.1008723e+00   7.1099490e+00   6.8952695e+00   7.3639333e+00
   7.7770782e+00   7.0365301e+00   7.0742787e+00   7.5833589e+00
   8.6307854e+00   7.2381238e+00   7.5070698e+00   6.7956663e+00
   8.2868471e+00   6.5445791e+00   7.4112545e+00   7.2074829e+00
   8.3887098e+00   6.9255055e+00   6.4509267e+00   6.3808676e+00
   7.1433566e+00   6.4787611e+00   6.8610848e+00   6.6361428e+00
   7.1868649e+00   7.2683328e+00   7.3012751e+00   7.0345581e+00
   7.5221387e+00   6.6102727e+00   6.2045561e+00   6.9223486e+00
   8.4270844e+00   6.8507671e+00   7.1512292e+00   7.3717487e+00
   7.4637579e+00   6.9602217e+00   7.1883533e+00   6.5487085e+00
   8.5045391e+00   7.1595063e+00   7.2842647e+00   7.0745918e+00
   1.0864917e+01   6.9980939e+00   7.1143631e+00   7.4816141e+00
   7.4940313e+00   6.9498704e+00   7.0082373e+00   7.5498253e+00
   7.9857782e+00   7.8073981e+00   6.9063680e+00   7.4540914e+00
   7.1450278e+00   7.3851327e+00   7.1993013e+00   6.5347912e+00
   7.7926551e+00   6.5717698e+00   6.8016137e+00   7.4735368e+00
   7.3463499e+00   7.1405271e+00   7.0284824e+00   7.1253178e+00
   7.5822922e+00   6.8843930e+00   7.0480951e+00   6.6443238e+00
   7.7799848e+00   7.3884954e+00   6.6355263e+00   6.6913329e+00
   9.3287662e+00   6.8738349e+00   6.9767238e+00   6.6184145e+00
   8.3839251e+00   6.8824370e+00   7.1385770e+00   7.0950980e+00
   8.5135292e+00   7.0609214e+00   7.4546876e+00   6.9475816e+00
   7.3730430e+00   6.8661922e+00   7.1134355e+00   7.3029191e+00
   8.0639621e+00   6.9977273e+00   7.1317362e+00   7.5000515e+00
   8.0631407e+00   6.5392945e+00   7.2924344e+00   6.0005894e+00
   7.5571721e+00   7.5247313e+00   6.6598715e+00   7.0439409e+00
   7.6694661e+00   7.1502888e+00   6.8595287e+00   7.3406729e+00
   7.2463436e+00   7.0018796e+00   7.2563832e+00   7.1214417e+00
   8.8758937e+00   7.2756242e+00   7.9012185e+00   7.5467354e+00
   7.1427697e+00   7.0255329e+00   7.5650615e+00   7.2816448e+00
   8.6836725e+00   7.0970987e+00   6.9018517e+00   7.1597223e+00
   9.1175198e+00   7.2608931e+00   7.0780686e+00   6.9584872e+00
   7.6348120e+00   6.9918004e+00   7.0003824e+00   7.2337088e+00
   7.9547036e+00   7.0970810e+00   7.1036034e+00   7.5355810e+00
   7.9577633e+00   6.9532259e+00   6.9942203e+00   6.9415547e+00
   7.7109142e+00   7.2357425e+00   7.0379755e+00   7.0968183e+00
   9.3273056e+00   6.4599336e+00   6.8863921e+00   6.8474467e+00
   7.3047631e+00   6.6548623e+00   7.6993234e+00   7.3815093e+00
   8.1594700e+00   6.9781484e+00   7.5497456e+00   6.7354581e+00
   8.0607780e+00   7.0388518e+00   7.2005743e+00   7.5652783e+00
   7.3530038e+00   7.3373534e+00   6.7381022e+00   7.5713731e+00
   9.1445784e+00   7.3787113e+00   6.9969928e+00   7.5492386e+00
   8.4941772e+00   6.8279504e+00   6.8073306e+00   6.7901804e+00
   7.3801003e+00   7.3391720e+00   7.7071418e+00   6.8067279e+00
   7.1356295e+00   7.1406663e+00   7.2995194e+00   6.8392753e+00
   8.7496202e+00   6.9224551e+00   7.1339149e+00   7.1572274e+00
   7.3905356e+00   6.8347592e+00   7.3454298e+00   6.9725421e+00
   7.2063130e+00   7.1087180e+00   6.8491675e+00   7.2551063e+00
   7.1762597e+00   6.7819259e+00   6.8840874e+00   7.0257274e+00
   8.3362359e+00   6.3204314e+00   6.7255362e+00   7.1133321e+00
   7.2884231e+00   7.5312156e+00   6.8197343e+00   7.3566360e+00
   7.3881103e+00   7.5978073e+00   7.0593580e+00   6.8175301e+00
   8.2722161e+00   7.2287344e+00   7.6839066e+00   6.9030209e+00
   9.1918483e+00   6.7771729e+00   6.7586990e+00   7.0364143e+00
   7.0906113e+00   7.6262763e+00   7.5881336e+00   7.2084319e+00
   7.2808877e+00   7.1319520e+00   7.0711006e+00   6.8805149e+00
   7.3202042e+00   7.2840771e+00   7.2069663e+00   6.9091051e+00
   8.2050580e+00   7.4635320e+00   7.7032699e+00   7.4001675e+00
   7.8013241e+00   7.1650537e+00   7.0306108e+00   7.0561713e+00
   7.5455446e+00   6.5788420e+00   6.8524087e+00   6.8720098e+00
   8.7566659e+00   6.8189583e+00   6.7749024e+00   7.5045505e+00
   8.2754148e+00   7.0630339e+00   7.1444195e+00   7.4607331e+00
   7.2771339e+00   6.8084150e+00   7.3240953e+00   6.7926910e+00
   8.1827110e+00   7.6075608e+00   7.3628880e+00   7.7315719e+00
   1.2150175e+01   6.7696870e+00   7.2097309e+00   6.8407640e+00
   8.1349324e+00   7.3264062e+00   7.1491705e+00   7.0645743e+00
   7.3216637e+00   6.5493250e+00   6.8733692e+00   7.0544241e+00
   1.0604305e+01   6.4113672e+00   7.1732535e+00   6.8967226e+00
   8.3250060e+00   7.2842311e+00   6.7745524e+00   7.0239295e+00
   7.7069544e+00   6.8354402e+00   7.0676192e+00   7.2195545e+00
   7.4427408e+00   7.3187137e+00   6.8429300e+00   6.8478649e+00
   7.7581969e+00   6.4412495e+00   6.9419924e+00   7.2844411e+00
   7.5669971e+00   7.1980635e+00   7.1559069e+00   7.2464537e+00
   9.5181644e+00   6.4547404e+00   7.4277824e+00   6.8648977e+00
   1.1386660e+01   6.9642078e+00   6.8211967e+00   7.4265330e+00
   7.4560412e+00   6.4641946e+00   6.4154009e+00   7.3010492e+00
   8.1821160e+00   7.8488548e+00   7.0592650e+00   7.0889706e+00
   7.3342435e+00   6.9554083e+00   6.9298147e+00   6.8019096e+00
   8.2786721e+00   6.8344457e+00   6.8875464e+00   6.9753377e+00
   7.2719635e+00   7.6987510e+00   6.9852026e+00   6.7594611e+00
   7.6446403e+00   6.9743445e+00   7.0551069e+00   6.9325580e+00
   7.0930436e+00   7.2119895e+00   7.3043562e+00   7.2643762e+00
   7.1191614e+00   6.9964947e+00   6.7085368e+00   7.0738926e+00
   8.3411913e+00   7.4199119e+00   7.5851824e+00   7.3683922e+00
   9.3585630e+00   7.1290614e+00   7.0883329e+00   7.2028468e+00
   8.2430802e+00   7.3500403e+00   7.3904301e+00   7.2243989e+00
   7.1618695e+00   7.3685425e+00   7.4601751e+00   6.4185021e+00
   7.4826930e+00   6.7256367e+00   6.9088089e+00   6.9063221e+00
   8.0517948e+00   6.8616813e+00   6.9817313e+00   7.5989791e+00
   9.8332524e+00   6.7262005e+00   6.7904814e+00   7.4276570e+00
   1.0705245e+01   7.0526782e+00   7.0611650e+00   6.9758109e+00
   7.0875535e+00   6.7840089e+00   6.6816759e+00   7.3026358e+00
   7.7778150e+00   6.6578000e+00   7.3435095e+00   6.8779201e+00
   7.8365497e+00   7.0400173e+00   6.7838377e+00   7.3651208e+00
   7.1266471e+00   7.5531338e+00   7.4711839e+00   6.7261236e+00
   7.4253635e+00   7.2452804e+00   6.9102123e+00   7.4661510e+00
   9.2679766e+00   6.8730177e+00   6.4988649e+00   7.1802785e+00
   7.5459379e+00   6.8190025e+00   6.8400980e+00   6.8882691e+00
   8.0064188e+00   7.4684948e+00   7.0376318e+00   7.1383160e+00
   8.6314848e+00   6.8953207e+00   6.6334691e+00   7.1861677e+00
   7.0931623e+00   7.1993303e+00   7.4394159e+00   7.0855974e+00
   8.7875951e+00   6.9149961e+00   6.9228689e+00   6.9253742e+00
   8.1984989e+00   7.0047113e+00   6.5620342e+00   6.6481699e+00
   7.1723642e+00   7.0366508e+00   7.3220438e+00   6.9505797e+00
   7.5646273e+00   7.1648055e+00   7.1333063e+00   6.7473589e+00
   9.8808420e+00   6.5224118e+00   7.1168428e+00   6.9655891e+00
   1.2061011e+01   6.8882785e+00   7.0822045e+00   6.4697249e+00
   7.2756902e+00   7.3448253e+00   6.8097341e+00   7.2620412e+00
   7.7010709e+00   7.1543945e+00   6.7024298e+00   6.7236060e+00
   1.0130265e+01   7.2066870e+00   6.9315773e+00   7.0774755e+00
   7.7036959e+00   7.0228570e+00   7.2933063e+00   7.3921662e+00
   7.7554937e+00   6.8806530e+00   7.1688295e+00   7.3582059e+00
   8.1747405e+00   6.8868783e+00   7.2586327e+00   6.8463300e+00
   7.0845342e+00   7.2492266e+00   7.5126770e+00   6.5592325e+00
   7.9528368e+00   7.5317242e+00   7.5052164e+00   7.2024394e+00
   8.3607950e+00   7.1225242e+00   7.0992850e+00   6.8921299e+00
   9.9117785e+00   7.1816880e+00   7.2643078e+00   6.9515283e+00
   8.0172709e+00   6.8898860e+00   7.1281420e+00   7.2621082e+00
   7.7843981e+00   7.1942885e+00   6.9389784e+00   6.5990118e+00
   8.4776517e+00   7.4614661e+00   7.0366734e+00   7.0024012e+00
   7.1545916e+00   6.8378004e+00   6.9395132e+00   7.4993375e+00
   1.2362965e+01   7.4108851e+00   6.9860392e+00   7.0673811e+00
   7.1145688e+00   7.0769394e+00   7.4361729e+00   7.2250281e+00
   9.9668642e+00   7.1828516e+00   7.0316121e+00   7.0543659e+00
   7.1728894e+00   7.3079774e+00   6.9065950e+00   6.6893177e+00
   1.1562394e+01   7.0479138e+00   7.2051957e+00   7.0334578e+00
   7.7096216e+00   6.8477504e+00   6.9240006e+00   7.1866363e+00
   9.1895898e+00   6.8562972e+00   6.8404539e+00   6.8919012e+00
   7.5570431e+00   7.0332224e+00   6.7026740e+00   6.4160622e+00
   9.3617090e+00   6.9902879e+00   6.9775625e+00   7.5808271e+00
   7.0784268e+00   6.6994703e+00   6.6272519e+00   7.3127095e+00
   7.9650042e+00   7.4377132e+00   6.7303772e+00   7.4332560e+00
   7.6623133e+00   6.9844007e+00   7.4554240e+00   7.7103806e+00
   8.7002250e+00   6.9916369e+00   7.0777753e+00   6.8077631e+00
   9.0227956e+00   7.0725834e+00   7.0770406e+00   6.7390080e+00
   7.4734292e+00   7.3898621e+00   7.0475779e+00   7.0266650e+00
   9.0131777e+00   6.8983492e+00   6.9445380e+00   7.0377090e+00
   7.6165532e+00   6.7942688e+00   6.8310538e+00   7.3354395e+00
   7.2278588e+00   6.8489795e+00   7.1452144e+00   7.2553866e+00
   7.9506511e+00   7.1354264e+00   7.5314356e+00   7.3830849e+00
   8.1498191e+00   7.3154222e+00   7.3323920e+00   6.9801992e+00
   8.5601157e+00   7.0589829e+00   7.0705637e+00   6.6697861e+00
   7.1835790e+00   7.3505825e+00   6.8827374e+00   7.4008403e+00
   8.1953892e+00   6.9263813e+00   7.1870900e+00   6.9796450e+00
   8.6701703e+00   7.1251947e+00   6.3731921e+00   6.9515412e+00
   7.0894080e+00   6.8289096e+00   7.4250346e+00   7.4643289e+00
   7.8505534e+00   7.5132826e+00   7.3323143e+00   7.3744410e+00
   7.2256646e+00   7.4323532e+00   7.1804954e+00   7.1368672e+00
   7.8625759e+00   7.0038632e+00   7.2987354e+00   7.3970802e+00
   7.0936835e+00   7.0439955e+00   7.1726022e+00   6.9223217e+00
   7.4734666e+00   6.8933232e+00   6.8120308e+00   7.4437029e+00
   1.0066806e+01   6.8536515e+00   6.9755981e+00   6.7723554e+00
   7.8968411e+00   7.0612874e+00   7.6928542e+00   6.6914317e+00
   7.7412178e+00   7.4258529e+00   7.5365063e+00   6.3119577e+00
   7.8496452e+00   7.1449384e+00   7.6377310e+00   7.6559731e+00
   1.0052941e+01   6.5025473e+00   7.2094940e+00   7.3019731e+00
   7.4355960e+00   6.9040804e+00   7.6517372e+00   7.1516858e+00
   9.6796543e+00   7.1812981e+00   6.7743978e+00   7.1765659e+00
   7.1740504e+00   6.6838317e+00   7.0440383e+00   7.0431678e+00
   7.1449215e+00   6.8231385e+00   7.8891960e+00   7.5058890e+00
   7.0760294e+00   7.0325489e+00   6.7739042e+00   7.3605234e+00
   7.2476962e+00   7.1683341e+00   6.9383552e+00   6.9344343e+00
   8.9054261e+00   6.8512106e+00   7.0140274e+00   6.5408080e+00
   8.2350618e+00   7.0801703e+00   7.1747434e+00   7.2591025e+00
   8.0554065e+00   6.3867363e+00   7.3217909e+00   6.9576893e+00
   9.3762125e+00   6.7421795e+00   7.1028574e+00   6.6969408e+00
   9.3322335e+00   7.3128190e+00   7.3215890e+00   7.0187880e+00
   7.6698986e+00   7.0071740e+00   7.5134198e+00   6.6782807e+00
   7.9100353e+00   6.6732919e+00   6.9631477e+00   6.8543357e+00
   7.5951448e+00   6.9702405e+00   6.9238505e+00   7.0694988e+00
   7.1105280e+00   7.1224380e+00   7.8061174e+00   7.1930822e+00
   7.5665004e+00   6.6708901e+00   6.6620318e+00   7.0336598e+00
   7.3190118e+00   6.9459771e+00   6.5216613e+00   7.2385250e+00
   7.3479174e+00   6.4257654e+00   7.2406514e+00   6.6164265e+00
   7.2383975e+00   6.9161326e+00   7.5304727e+00   6.9221435e+00
   7.3760117e+00   7.2396278e+00   7.6154939e+00   6.4739580e+00
   7.1165305e+00   6.6259976e+00   7.4697118e+00   6.8893835e+00
   8.1929797e+00   7.2438032e+00   7.1466528e+00   6.6629568e+00
   7.1467586e+00   7.1956417e+00   7.3353201e+00   6.8034527e+00
   8.1079380e+00   7.5253780e+00   7.2834469e+00   7.5032416e+00
   8.7138263e+00   6.9677208e+00   6.4474464e+00   7.1489906e+00
   9.3253122e+00   6.7916076e+00   7.0466728e+00   7.3036521e+00
   7.5638087e+00   6.8724204e+00   6.8320199e+00   7.0451453e+00
   7.6590119e+00   7.1264852e+00   6.7000787e+00   7.3395883e+00
   7.6254009e+00   7.0046377e+00   7.4622528e+00   6.8015669e+00
   7.6039591e+00   7.0041435e+00   7.1785991e+00   7.1427132e+00
   7.3239321e+00   6.7740183e+00   7.2469107e+00   6.9104711e+00
   9.2477949e+00   7.0872309e+00   6.6885660e+00   6.5137454e+00
   7.5536561e+00   7.2763571e+00   7.1653741e+00   6.8378892e+00
   7.8831940e+00   6.8413864e+00   7.4226504e+00   7.3976942e+00
   8.0379590e+00   6.7346033e+00   7.5896225e+00   6.9464205e+00
   7.7882220e+00   7.4639641e+00   6.7601183e+00   7.0252735e+00
   7.0802819e+00   6.5940859e+00   7.0171056e+00   7.0148876e+00
   7.6496283e+00   6.9493552e+00   7.1373726e+00   7.1979352e+00
   8.5160421e+00   6.6992369e+00   7.1019402e+00   6.6731420e+00
   7.9291193e+00   7.0326300e+00   6.8229356e+00   6.9406728e+00
   9.9478329e+00   7.0252450e+00   7.0195600e+00   7.0225016e+00
   7.0723742e+00   6.8892915e+00   6.5563812e+00   6.9294676e+00
   7.6582113e+00   7.0007064e+00   7.1365345e+00   6.7111781e+00
   8.2873103e+00   6.7545222e+00   6.9409676e+00   7.3073306e+00
   7.3811794e+00   7.2557913e+00   7.6889590e+00   7.1417359e+00
   9.2931149e+00   7.1345420e+00   7.0656657e+00   8.1854131e+00
   7.7184964e+00   6.9065272e+00   6.7202799e+00   6.6638684e+00
   8.2666498e+00   7.2018141e+00   7.3948264e+00   6.9402164e+00
   7.7091432e+00   6.9567403e+00   7.0796339e+00   6.7831321e+00
   7.7043460e+00   6.4665188e+00   6.8188330e+00   6.7833017e+00
   7.8665885e+00   7.2157196e+00   6.6777473e+00   6.7959224e+00
   8.1337981e+00   7.1968666e+00   7.0651798e+00   7.0488202e+00
   9.0612967e+00   6.6669138e+00   7.4545013e+00   7.6949682e+00
   7.4630229e+00   7.3404044e+00   6.7042042e+00   6.8687152e+00
   7.5909600e+00   6.6931995e+00   6.9180571e+00   6.7231999e+00
   7.1510359e+00   7.1304060e+00   7.0518283e+00   6.9615620e+00
   7.8584701e+00   6.8493477e+00   7.2687817e+00   6.7039400e+00
   7.5219920e+00   7.0926402e+00   6.6944413e+00   6.5765640e+00
   9.9315291e+00   6.9434666e+00   7.3162409e+00   7.2476190e+00
   7.7521561e+00   6.7536521e+00   7.3689087e+00   7.4225209e+00
   7.4852556e+00   6.9222241e+00   6.2879486e+00   6.8595083e+00
   7.5109421e+00   6.8757372e+00   7.3899516e+00   7.2378915e+00
   7.7721577e+00   7.1132022e+00   6.7268295e+00   6.9413579e+00
   7.4074876e+00   7.3707626e+00   7.1664317e+00   7.0754189e+00
   8.4731391e+00   6.8930512e+00   7.0501361e+00   7.1329388e+00
   7.1460970e+00   6.7886788e+00   6.9815388e+00   6.6495333e+00
   7.6856448e+00   7.2113894e+00   7.4556704e+00   7.2333613e+00
   9.6948895e+00   7.0933036e+00   7.0275383e+00   6.9424696e+00
   7.5118680e+00   7.0649572e+00   7.1885198e+00   6.5477469e+00
   7.0978418e+00   7.4459847e+00   7.4928544e+00   7.2483701e+00
   7.2834854e+00   7.2659425e+00   7.0669759e+00   7.2109705e+00
   8.0058264e+00   7.4609074e+00   6.9687921e+00   6.6139116e+00
   7.6101550e+00   7.3620781e+00   7.6150914e+00   7.2558749e+00
   9.6893416e+00   6.8340710e+00   7.2328676e+00   7.0858545e+00
   7.5132018e+00   7.1014161e+00   7.5378682e+00   6.7495602e+00
   8.1635301e+00   6.7191323e+00   6.8986656e+00   7.4531799e+00
   7.3509458e+00   6.9736334e+00   6.2324261e+00   6.8044706e+00
   7.2695651e+00   7.4080826e+00   6.8082063e+00   6.7334831e+00
   1.0052337e+01   6.7797215e+00   6.8490418e+00   7.3090967e+00
   8.9752505e+00   7.2084235e+00   7.0056019e+00   7.1965901e+00
   8.4512513e+00   6.5335323e+00   6.7661064e+00   6.6137134e+00
   7.5585813e+00   7.0941779e+00   6.7730265e+00   7.4911664e+00
   7.1795344e+00   8.2977312e+00   6.4262694e+00   6.6683771e+00
   7.5429235e+00   6.9081351e+00   6.8321656e+00   6.8673548e+00
   7.4250789e+00   7.3025304e+00   6.9457749e+00   7.5975446e+00
   7.2048584e+00   6.5938201e+00   6.7852571e+00   6.8386563e+00
   7.5442487e+00   6.5049799e+00   6.9209081e+00   7.0501829e+00
   7.3914269e+00   7.0226426e+00   7.6192017e+00   7.3905066e+00
   7.0745078e+00   6.9806779e+00   6.8137160e+00   6.9313627e+00
   7.1200044e+00   7.5277488e+00   6.5497377e+00   7.3829246e+00
   7.3840663e+00   6.9864430e+00   6.9024944e+00   6.7094218e+00
   7.2026966e+00   6.8428706e+00   7.0377171e+00   7.3479105e+00
   8.4444493e+00   7.4445986e+00   7.3386988e+00   7.0793669e+00
   7.4849824e+00   7.0960758e+00   6.9820668e+00   6.9266344e+00
   9.5495674e+00   6.6984077e+00   7.1046121e+00   7.1000403e+00
   8.4695246e+00   6.5225094e+00   6.5949235e+00   7.0740674e+00
   7.3757723e+00   7.2302181e+00   6.8899643e+00   6.8397083e+00
   7.8206606e+00   6.2039379e+00   6.9296684e+00   6.6280306e+00
   7.5400474e+00   7.3761517e+00   6.4804616e+00   6.6728129e+00
   8.3448450e+00   7.8567816e+00   7.0824222e+00   6.7559636e+00
   7.5413235e+00   7.0720485e+00   7.0876171e+00   7.2028129e+00
   7.6368716e+00   7.3364330e+00   7.7929865e+00   7.4209601e+00
   7.5531814e+00   6.9668155e+00   6.4521780e+00   7.0800087e+00
   8.4559618e+00   6.9674191e+00   6.6067602e+00   7.2545681e+00
   9.4204743e+00   6.5018372e+00   7.4569575e+00   6.9826078e+00
   7.1972762e+00   7.0227562e+00   6.9926923e+00   7.1296215e+00
   7.2101729e+00   7.4217810e+00   6.7432075e+00   6.5389700e+00
   7.4884498e+00   7.0507804e+00   7.0411354e+00   6.1903622e+00
   7.1001093e+00   6.9317994e+00   7.2517220e+00   7.2907365e+00
   7.2318596e+00   7.6202322e+00   6.8296366e+00   7.0949814e+00
   7.8240237e+00   7.2633652e+00   7.4563745e+00   6.6653600e+00
   8.3588211e+00   6.8702868e+00   6.8976827e+00   7.0218279e+00
   7.4146812e+00   6.5571492e+00   6.5489300e+00   7.2396287e+00
   7.1704950e+00   7.3703923e+00   7.3330527e+00   6.9140164e+00
   8.7936642e+00   7.1171560e+00   7.0937474e+00   6.8964488e+00
   7.1274075e+00   6.7226780e+00   7.0699512e+00   7.3019663e+00
   9.3285992e+00   6.7133114e+00   6.9894943e+00   6.7361570e+00
   7.2207116e+00   7.0841825e+00   7.5063322e+00   6.7866629e+00
   7.7063120e+00   7.3786323e+00   7.4385290e+00   6.9593897e+00
   7.2764595e+00   7.1428952e+00   7.4496811e+00   6.7791266e+00
   7.3965576e+00   6.8779118e+00   6.6285410e+00   7.1547698e+00
   7.6547923e+00   6.8427041e+00   6.6930375e+00   7.0764769e+00
   7.9683932e+00   7.2020282e+00   6.9668938e+00   7.6352896e+00
   8.3537043e+00   7.2762015e+00   7.1905921e+00   6.9344900e+00
   7.3482812e+00   6.9128779e+00   7.2831331e+00   7.4409076e+00
   8.3413699e+00   7.0682480e+00   7.1412347e+00   6.9452750e+00
   7.3150838e+00   6.8958576e+00   7.2144701e+00   7.1486785e+00
   7.9477229e+00   6.8847670e+00   7.0358567e+00   6.9635638e+00
   8.9621674e+00   7.2289861e+00   7.4107680e+00   6.8118652e+00
   7.5566913e+00   7.1889414e+00   7.1099568e+00   6.6886702e+00
   7.4783567e+00   7.0879120e+00   6.5735610e+00   6.9605910e+00
   8.0401976e+00   6.9216268e+00   6.9987867e+00   7.2337501e+00
   7.8824792e+00   7.2255586e+00   7.1641009e+00   6.9511479e+00
   8.0024068e+00   7.0070012e+00   6.4898703e+00   6.8851093e+00
   7.7504524e+00   7.2483297e+00   7.2388534e+00   7.4577911e+00
   7.8107765e+00   7.5992611e+00   6.4196926e+00   7.4296111e+00
   7.8137414e+00   7.6905932e+00   7.3603349e+00   6.8417825e+00
   7.3183371e+00   6.8395320e+00   7.6532065e+00   6.9105025e+00
   8.1485550e+00   7.3561665e+00   7.5809555e+00   6.8663907e+00
   7.2797876e+00   7.4714116e+00   7.5804236e+00   7.2439322e+00
   1.1260277e+01   6.8271186e+00   7.4116081e+00   6.6183570e+00
   7.4042406e+00   7.3804613e+00   7.7808115e+00   6.9763845e+00
   8.7151055e+00   7.2848624e+00   6.7497024e+00   7.3977710e+00
   7.2100273e+00   7.1260064e+00   7.1567516e+00   6.8990204e+00
   7.1264868e+00   7.3061880e+00   6.9175450e+00   7.1113659e+00
   7.3366517e+00   6.7396778e+00   7.4730653e+00   6.7283115e+00
   7.0854457e+00   7.2845553e+00   7.7666601e+00   6.8018754e+00
   7.1700802e+00   6.6726155e+00   6.7802134e+00   7.2495992e+00
   7.7929882e+00   7.1292303e+00   7.1883124e+00   7.0075789e+00
   8.3032920e+00   6.8564012e+00   7.4449185e+00   6.7965410e+00
   7.1067916e+00   6.9859551e+00   7.2850327e+00   7.1160080e+00
   1.0257622e+01   7.3283503e+00   7.1939462e+00   6.8859558e+00
   1.0072668e+01   7.0133495e+00   7.3340251e+00   7.2161403e+00
   7.1252677e+00   7.1408081e+00   7.2916747e+00   7.5355961e+00
   7.2433250e+00   6.9618474e+00   6.5217446e+00   7.1183193e+00
   9.1738794e+00   7.4828978e+00   6.9207725e+00   6.7622995e+00
   7.3793789e+00   6.9189128e+00   6.9353164e+00   7.3939034e+00
   7.4939406e+00   6.4835470e+00   6.8209125e+00   7.2369048e+00
   7.7196930e+00   7.2230915e+00   7.1216576e+00   6.8683512e+00
   7.8602116e+00   6.9196009e+00   6.8488469e+00   6.5498249e+00
   7.3796485e+00   7.0857811e+00   7.3364725e+00   7.1487959e+00
   7.1444246e+00   7.4505489e+00   7.2770992e+00   7.2406577e+00
   7.5422164e+00   6.7493281e+00   7.1742783e+00   7.0358681e+00
   8.9434375e+00   7.5519135e+00   7.1602835e+00   6.7857195e+00
   7.0883653e+00   7.3456740e+00   6.8607044e+00   7.4583061e+00
   7.2371186e+00   7.2755064e+00   7.0256367e+00   7.0347842e+00
   8.6129302e+00   7.3952800e+00   7.5985855e+00   7.0752108e+00
   8.2616646e+00   7.3957636e+00   7.1333761e+00   6.6925587e+00
   7.8712256e+00   7.5879420e+00   7.2255367e+00   7.4921849e+00
   7.0991933e+00   6.6386195e+00   7.1941828e+00   6.8381495e+00
   7.1379105e+00   7.0254163e+00   7.0437022e+00   6.8623923e+00
